iter,loss,rmse
1153,1.2954,0.9159
1154,1.2953,0.9158
1155,1.2952,0.9157
1156,1.2951,0.9156
1157,1.2950,0.9154
1158,1.2949,0.9153
1159,1.2948,0.9152
1160,1.2947,0.9150
1161,1.2946,0.9149
1162,1.2945,0.9148
1163,1.2944,0.9147
1164,1.2943,0.9146
1165,1.2942,0.9145
1166,1.2941,0.9144
1167,1.2940,0.9142
1168,1.2939,0.9141
1169,1.2938,0.9140
1170,1.2937,0.9139
1171,1.2936,0.9138
1172,1.2936,0.9137
1173,1.2935,0.9135
1174,1.2934,0.9134
1175,1.2933,0.9133
1176,1.2932,0.9132
1177,1.2931,0.9130
1178,1.2930,0.9129
1179,1.2929,0.9128
1180,1.2928,0.9127
1181,1.2927,0.9126
1182,1.2926,0.9125
1183,1.2925,0.9124
1184,1.2924,0.9122
1185,1.2923,0.9121
1186,1.2922,0.9120
1187,1.2921,0.9119
1188,1.2920,0.9117
1189,1.2919,0.9116
1190,1.2918,0.9115
1191,1.2917,0.9114
1192,1.2916,0.9112
1193,1.2916,0.9111
1194,1.2915,0.9110
1195,1.2914,0.9109
1196,1.2913,0.9108
1197,1.2912,0.9107
1198,1.2911,0.9106
1199,1.2910,0.9104
1200,1.2909,0.9103
1201,1.2909,0.9102
1202,1.2907,0.9101
1203,1.2906,0.9100
1204,1.2905,0.9098
1205,1.2904,0.9097
1206,1.2903,0.9096
1207,1.2903,0.9095
1208,1.2902,0.9093
1209,1.2901,0.9092
1210,1.2900,0.9091
1211,1.2899,0.9090
1212,1.2898,0.9089
1213,1.2897,0.9088
1214,1.2896,0.9087
1215,1.2896,0.9086
1216,1.2895,0.9085
1217,1.2894,0.9083
1218,1.2893,0.9082
1219,1.2892,0.9081
1220,1.2891,0.9080
1221,1.2890,0.9079
1222,1.2889,0.9078
1223,1.2889,0.9077
1224,1.2888,0.9076
1225,1.2887,0.9075
1226,1.2886,0.9075
1227,1.2886,0.9074
1228,1.2885,0.9072
1229,1.2884,0.9072
1230,1.2883,0.9070
1231,1.2882,0.9069
1232,1.2881,0.9068
1233,1.2880,0.9067
1234,1.2879,0.9066
1235,1.2879,0.9065
1236,1.2878,0.9064
1237,1.2877,0.9063
1238,1.2876,0.9062
1239,1.2875,0.9060
1240,1.2874,0.9059
1241,1.2873,0.9058
1242,1.2872,0.9057
1243,1.2871,0.9056
1244,1.2870,0.9054
1245,1.2870,0.9054
1246,1.2869,0.9053
1247,1.2868,0.9052
1248,1.2867,0.9050
1249,1.2866,0.9049
1250,1.2865,0.9048
1251,1.2864,0.9047
1252,1.2864,0.9046
1253,1.2863,0.9045
1254,1.2862,0.9044
1255,1.2861,0.9043
1256,1.2860,0.9042
1257,1.2859,0.9041
1258,1.2859,0.9040
1259,1.2858,0.9039
1260,1.2857,0.9038
1261,1.2856,0.9037
1262,1.2855,0.9036
1263,1.2855,0.9035
1264,1.2854,0.9034
1265,1.2853,0.9033
1266,1.2852,0.9032
1267,1.2851,0.9031
1268,1.2850,0.9030
1269,1.2849,0.9029
1270,1.2849,0.9027
1271,1.2848,0.9027
1272,1.2847,0.9026
1273,1.2846,0.9025
1274,1.2846,0.9024
1275,1.2845,0.9023
1276,1.2844,0.9022
1277,1.2843,0.9021
1278,1.2842,0.9020
1279,1.2841,0.9019
1280,1.2841,0.9018
1281,1.2840,0.9017
1282,1.2839,0.9016
1283,1.2838,0.9015
1284,1.2837,0.9013
1285,1.2837,0.9012
1286,1.2836,0.9011
1287,1.2835,0.9010
1288,1.2834,0.9009
1289,1.2833,0.9008
1290,1.2833,0.9007
1291,1.2832,0.9006
1292,1.2831,0.9005
1293,1.2830,0.9005
1294,1.2829,0.9004
1295,1.2828,0.9002
1296,1.2828,0.9001
1297,1.2827,0.9000
1298,1.2826,0.8999
1299,1.2825,0.8999
1300,1.2825,0.8997
1301,1.2824,0.8996
1302,1.2823,0.8995
1303,1.2822,0.8994
1304,1.2821,0.8993
1305,1.2820,0.8992
1306,1.2820,0.8991
1307,1.2819,0.8990
1308,1.2818,0.8990
1309,1.2818,0.8989
1310,1.2817,0.8988
1311,1.2816,0.8987
1312,1.2815,0.8986
1313,1.2815,0.8985
1314,1.2814,0.8984
1315,1.2813,0.8983
1316,1.2812,0.8982
1317,1.2812,0.8982
1318,1.2811,0.8981
1319,1.2810,0.8980
1320,1.2810,0.8979
1321,1.2809,0.8978
1322,1.2808,0.8977
1323,1.2807,0.8976
1324,1.2807,0.8975
1325,1.2806,0.8974
1326,1.2805,0.8973
1327,1.2805,0.8972
1328,1.2804,0.8971
1329,1.2803,0.8970
1330,1.2802,0.8969
1331,1.2801,0.8968
1332,1.2801,0.8967
1333,1.2800,0.8967
1334,1.2799,0.8966
1335,1.2798,0.8965
1336,1.2798,0.8964
1337,1.2797,0.8963
1338,1.2796,0.8962
1339,1.2795,0.8961
1340,1.2795,0.8960
1341,1.2794,0.8959
1342,1.2793,0.8958
1343,1.2793,0.8958
1344,1.2792,0.8957
1345,1.2791,0.8956
1346,1.2790,0.8955
1347,1.2790,0.8954
1348,1.2789,0.8953
1349,1.2788,0.8952
1350,1.2787,0.8951
1351,1.2786,0.8950
1352,1.2786,0.8949
1353,1.2785,0.8949
1354,1.2784,0.8948
1355,1.2784,0.8947
1356,1.2783,0.8946
1357,1.2782,0.8945
1358,1.2781,0.8944
1359,1.2781,0.8943
1360,1.2780,0.8942
1361,1.2779,0.8941
1362,1.2778,0.8940
1363,1.2778,0.8939
1364,1.2777,0.8938
1365,1.2776,0.8938
1366,1.2776,0.8937
1367,1.2775,0.8936
1368,1.2774,0.8935
1369,1.2774,0.8934
1370,1.2773,0.8933
1371,1.2772,0.8933
1372,1.2771,0.8931
1373,1.2771,0.8930
1374,1.2770,0.8930
1375,1.2769,0.8929
1376,1.2768,0.8928
1377,1.2768,0.8927
1378,1.2767,0.8926
1379,1.2766,0.8925
1380,1.2766,0.8924
1381,1.2765,0.8923
1382,1.2764,0.8922
1383,1.2763,0.8921
1384,1.2763,0.8921
1385,1.2762,0.8919
1386,1.2761,0.8919
1387,1.2761,0.8918
1388,1.2760,0.8917
1389,1.2759,0.8916
1390,1.2758,0.8915
1391,1.2758,0.8914
1392,1.2757,0.8914
1393,1.2757,0.8913
1394,1.2756,0.8912
1395,1.2755,0.8911
1396,1.2754,0.8910
1397,1.2754,0.8909
1398,1.2753,0.8908
1399,1.2752,0.8907
1400,1.2752,0.8906
1401,1.2751,0.8906
1402,1.2750,0.8905
1403,1.2749,0.8904
1404,1.2749,0.8903
1405,1.2748,0.8902
1406,1.2747,0.8901
1407,1.2747,0.8900
1408,1.2746,0.8899
1409,1.2745,0.8898
1410,1.2745,0.8897
1411,1.2744,0.8897
1412,1.2743,0.8896
1413,1.2742,0.8895
1414,1.2742,0.8894
1415,1.2741,0.8893
1416,1.2740,0.8892
1417,1.2740,0.8892
1418,1.2739,0.8891
1419,1.2739,0.8890
1420,1.2738,0.8889
1421,1.2737,0.8888
1422,1.2737,0.8888
1423,1.2736,0.8887
1424,1.2735,0.8886
1425,1.2734,0.8885
1426,1.2734,0.8884
1427,1.2733,0.8883
1428,1.2732,0.8882
1429,1.2731,0.8881
1430,1.2731,0.8880
1431,1.2730,0.8880
1432,1.2729,0.8879
1433,1.2729,0.8878
1434,1.2728,0.8877
1435,1.2727,0.8876
1436,1.2727,0.8875
1437,1.2726,0.8874
1438,1.2725,0.8874
1439,1.2725,0.8873
1440,1.2724,0.8872
1441,1.2723,0.8871
1442,1.2723,0.8870
1443,1.2722,0.8869
1444,1.2721,0.8868
1445,1.2720,0.8867
1446,1.2720,0.8867
1447,1.2719,0.8866
1448,1.2718,0.8865
1449,1.2718,0.8864
1450,1.2717,0.8863
1451,1.2716,0.8862
1452,1.2715,0.8861
1453,1.2715,0.8861
1454,1.2714,0.8860
1455,1.2714,0.8859
1456,1.2713,0.8858
1457,1.2712,0.8858
1458,1.2712,0.8857
1459,1.2711,0.8856
1460,1.2711,0.8856
1461,1.2710,0.8855
1462,1.2709,0.8854
1463,1.2709,0.8853
1464,1.2708,0.8853
1465,1.2707,0.8852
1466,1.2707,0.8851
1467,1.2706,0.8850
1468,1.2705,0.8849
1469,1.2705,0.8849
1470,1.2704,0.8848
1471,1.2704,0.8847
1472,1.2703,0.8846
1473,1.2702,0.8845
1474,1.2701,0.8844
1475,1.2701,0.8844
1476,1.2700,0.8843
1477,1.2700,0.8842
1478,1.2699,0.8841
1479,1.2698,0.8840
1480,1.2697,0.8839
1481,1.2697,0.8839
1482,1.2696,0.8838
1483,1.2695,0.8837
1484,1.2695,0.8836
1485,1.2694,0.8835
1486,1.2693,0.8834
1487,1.2693,0.8834
1488,1.2692,0.8833
1489,1.2691,0.8832
1490,1.2691,0.8831
1491,1.2690,0.8831
1492,1.2689,0.8830
1493,1.2689,0.8829
1494,1.2688,0.8828
1495,1.2687,0.8827
1496,1.2687,0.8827
1497,1.2686,0.8826
1498,1.2685,0.8825
1499,1.2685,0.8825
1500,1.2684,0.8824
1501,1.2684,0.8823
1502,1.2683,0.8822
1503,1.2683,0.8821
1504,1.2682,0.8821
1505,1.2681,0.8820
1506,1.2681,0.8819
1507,1.2680,0.8818
1508,1.2679,0.8818
1509,1.2679,0.8817
1510,1.2678,0.8816
1511,1.2678,0.8815
1512,1.2677,0.8814
1513,1.2676,0.8814
1514,1.2676,0.8813
1515,1.2675,0.8812
1516,1.2674,0.8811
1517,1.2674,0.8811
1518,1.2673,0.8810
1519,1.2673,0.8810
1520,1.2672,0.8809
1521,1.2671,0.8808
1522,1.2671,0.8807
1523,1.2670,0.8807
1524,1.2670,0.8806
1525,1.2669,0.8805
1526,1.2669,0.8804
1527,1.2668,0.8804
1528,1.2667,0.8803
1529,1.2667,0.8802
1530,1.2666,0.8801
1531,1.2665,0.8801
1532,1.2665,0.8800
1533,1.2664,0.8799
1534,1.2664,0.8798
1535,1.2663,0.8798
1536,1.2662,0.8797
1537,1.2662,0.8796
1538,1.2661,0.8795
1539,1.2661,0.8795
1540,1.2660,0.8794
1541,1.2660,0.8793
1542,1.2659,0.8793
1543,1.2658,0.8792
1544,1.2658,0.8792
1545,1.2657,0.8791
1546,1.2657,0.8790
1547,1.2656,0.8789
1548,1.2656,0.8788
1549,1.2655,0.8788
1550,1.2655,0.8787
1551,1.2654,0.8787
1552,1.2653,0.8786
1553,1.2653,0.8785
1554,1.2652,0.8785
1555,1.2652,0.8784
1556,1.2651,0.8783
1557,1.2651,0.8783
1558,1.2650,0.8782
1559,1.2649,0.8781
1560,1.2649,0.8780
1561,1.2648,0.8779
1562,1.2647,0.8779
1563,1.2647,0.8778
1564,1.2646,0.8778
1565,1.2646,0.8777
1566,1.2645,0.8776
1567,1.2645,0.8776
1568,1.2644,0.8775
1569,1.2643,0.8774
1570,1.2643,0.8774
1571,1.2642,0.8773
1572,1.2642,0.8772
1573,1.2641,0.8771
1574,1.2641,0.8770
1575,1.2640,0.8770
1576,1.2639,0.8769
1577,1.2639,0.8768
1578,1.2638,0.8768
1579,1.2638,0.8767
1580,1.2637,0.8766
1581,1.2637,0.8765
1582,1.2636,0.8765
1583,1.2635,0.8764
1584,1.2635,0.8764
1585,1.2634,0.8763
1586,1.2634,0.8762
1587,1.2633,0.8761
1588,1.2633,0.8761
1589,1.2632,0.8760
1590,1.2632,0.8760
1591,1.2631,0.8759
1592,1.2631,0.8758
1593,1.2630,0.8758
1594,1.2630,0.8757
1595,1.2629,0.8756
1596,1.2628,0.8755
1597,1.2628,0.8755
1598,1.2627,0.8754
1599,1.2627,0.8753
1600,1.2626,0.8753
1601,1.2625,0.8752
1602,1.2625,0.8751
1603,1.2624,0.8751
1604,1.2624,0.8750
1605,1.2623,0.8749
1606,1.2623,0.8748
1607,1.2622,0.8747
1608,1.2621,0.8747
1609,1.2621,0.8746
1610,1.2620,0.8745
1611,1.2620,0.8745
1612,1.2619,0.8744
1613,1.2619,0.8743
1614,1.2618,0.8743
1615,1.2617,0.8742
1616,1.2617,0.8741
1617,1.2616,0.8741
1618,1.2616,0.8740
1619,1.2615,0.8739
1620,1.2615,0.8739
1621,1.2614,0.8738
1622,1.2614,0.8737
1623,1.2613,0.8737
1624,1.2613,0.8736
1625,1.2612,0.8735
1626,1.2611,0.8734
1627,1.2611,0.8734
1628,1.2610,0.8733
1629,1.2610,0.8732
1630,1.2609,0.8731
1631,1.2609,0.8731
1632,1.2608,0.8730
1633,1.2607,0.8729
1634,1.2607,0.8729
1635,1.2606,0.8728
1636,1.2606,0.8727
1637,1.2605,0.8727
1638,1.2605,0.8726
1639,1.2604,0.8725
1640,1.2603,0.8724
1641,1.2603,0.8724
1642,1.2602,0.8723
1643,1.2602,0.8722
1644,1.2601,0.8722
1645,1.2601,0.8721
1646,1.2600,0.8720
1647,1.2600,0.8720
1648,1.2599,0.8719
1649,1.2599,0.8719
1650,1.2598,0.8718
1651,1.2598,0.8718
1652,1.2597,0.8717
1653,1.2597,0.8717
1654,1.2596,0.8716
1655,1.2596,0.8715
1656,1.2595,0.8714
1657,1.2595,0.8714
1658,1.2594,0.8713
1659,1.2594,0.8712
1660,1.2593,0.8712
1661,1.2592,0.8711
1662,1.2592,0.8710
1663,1.2591,0.8710
1664,1.2591,0.8709
1665,1.2590,0.8708
1666,1.2590,0.8708
1667,1.2589,0.8707
1668,1.2588,0.8706
1669,1.2588,0.8706
1670,1.2587,0.8705
1671,1.2587,0.8704
1672,1.2586,0.8703
1673,1.2586,0.8703
1674,1.2585,0.8702
1675,1.2585,0.8701
1676,1.2584,0.8701
1677,1.2583,0.8700
1678,1.2583,0.8700
1679,1.2583,0.8699
1680,1.2582,0.8699
1681,1.2581,0.8698
1682,1.2581,0.8697
1683,1.2580,0.8696
1684,1.2580,0.8696
1685,1.2579,0.8695
1686,1.2579,0.8694
1687,1.2578,0.8694
1688,1.2578,0.8693
1689,1.2577,0.8693
1690,1.2577,0.8692
1691,1.2576,0.8691
1692,1.2576,0.8691
1693,1.2575,0.8690
1694,1.2575,0.8689
1695,1.2574,0.8689
1696,1.2574,0.8688
1697,1.2573,0.8688
1698,1.2573,0.8687
1699,1.2572,0.8687
1700,1.2572,0.8686
1701,1.2571,0.8685
1702,1.2571,0.8685
1703,1.2570,0.8684
1704,1.2570,0.8683
1705,1.2569,0.8683
1706,1.2569,0.8682
1707,1.2568,0.8682
1708,1.2568,0.8681
1709,1.2567,0.8680
1710,1.2566,0.8680
1711,1.2566,0.8679
1712,1.2565,0.8678
1713,1.2565,0.8678
1714,1.2564,0.8677
1715,1.2564,0.8677
1716,1.2563,0.8676
1717,1.2563,0.8675
1718,1.2562,0.8675
1719,1.2562,0.8674
1720,1.2561,0.8673
1721,1.2561,0.8673
1722,1.2561,0.8672
1723,1.2560,0.8672
1724,1.2560,0.8671
1725,1.2559,0.8670
1726,1.2559,0.8670
1727,1.2558,0.8670
1728,1.2558,0.8669
1729,1.2557,0.8668
1730,1.2557,0.8668
1731,1.2556,0.8667
1732,1.2556,0.8667
1733,1.2555,0.8666
1734,1.2555,0.8666
1735,1.2554,0.8665
1736,1.2554,0.8664
1737,1.2553,0.8664
1738,1.2553,0.8663
1739,1.2552,0.8663
1740,1.2552,0.8662
1741,1.2551,0.8661
1742,1.2551,0.8661
1743,1.2550,0.8660
1744,1.2550,0.8660
1745,1.2549,0.8659
1746,1.2549,0.8659
1747,1.2548,0.8658
1748,1.2548,0.8657
1749,1.2547,0.8657
1750,1.2547,0.8656
1751,1.2546,0.8656
1752,1.2546,0.8655
1753,1.2545,0.8654
1754,1.2545,0.8654
1755,1.2544,0.8653
1756,1.2544,0.8653
1757,1.2543,0.8652
1758,1.2543,0.8652
1759,1.2543,0.8651
1760,1.2542,0.8651
1761,1.2542,0.8650
1762,1.2542,0.8650
1763,1.2541,0.8649
1764,1.2541,0.8649
1765,1.2540,0.8648
1766,1.2540,0.8647
1767,1.2539,0.8647
1768,1.2538,0.8646
1769,1.2538,0.8645
1770,1.2537,0.8645
1771,1.2537,0.8644
1772,1.2537,0.8644
1773,1.2536,0.8643
1774,1.2535,0.8642
1775,1.2535,0.8642
1776,1.2534,0.8641
1777,1.2534,0.8640
1778,1.2533,0.8640
1779,1.2533,0.8639
1780,1.2532,0.8639
1781,1.2532,0.8638
1782,1.2531,0.8637
1783,1.2531,0.8637
1784,1.2531,0.8636
1785,1.2530,0.8636
1786,1.2530,0.8635
1787,1.2529,0.8635
1788,1.2529,0.8634
1789,1.2528,0.8634
1790,1.2528,0.8633
1791,1.2527,0.8633
1792,1.2527,0.8632
1793,1.2527,0.8632
1794,1.2526,0.8631
1795,1.2526,0.8630
1796,1.2525,0.8630
1797,1.2525,0.8630
1798,1.2524,0.8629
1799,1.2524,0.8628
1800,1.2523,0.8628
1801,1.2523,0.8627
1802,1.2522,0.8626
1803,1.2522,0.8626
1804,1.2521,0.8625
1805,1.2521,0.8625
1806,1.2521,0.8624
1807,1.2520,0.8624
1808,1.2520,0.8623
1809,1.2519,0.8622
1810,1.2519,0.8622
1811,1.2518,0.8621
1812,1.2518,0.8621
1813,1.2517,0.8620
1814,1.2517,0.8620
1815,1.2516,0.8619
1816,1.2516,0.8618
1817,1.2515,0.8618
1818,1.2515,0.8617
1819,1.2514,0.8616
1820,1.2514,0.8616
1821,1.2513,0.8615
1822,1.2513,0.8615
1823,1.2512,0.8614
1824,1.2512,0.8613
1825,1.2511,0.8613
1826,1.2511,0.8612
1827,1.2510,0.8612
1828,1.2510,0.8611
1829,1.2509,0.8611
1830,1.2509,0.8610
1831,1.2509,0.8610
1832,1.2508,0.8610
1833,1.2508,0.8609
1834,1.2507,0.8609
1835,1.2507,0.8608
1836,1.2506,0.8607
1837,1.2506,0.8607
1838,1.2505,0.8606
1839,1.2505,0.8606
1840,1.2505,0.8605
1841,1.2504,0.8604
1842,1.2503,0.8604
1843,1.2503,0.8603
1844,1.2502,0.8603
1845,1.2502,0.8602
1846,1.2502,0.8602
1847,1.2501,0.8601
1848,1.2501,0.8601
1849,1.2500,0.8600
1850,1.2500,0.8600
1851,1.2500,0.8599
1852,1.2499,0.8599
1853,1.2499,0.8598
1854,1.2498,0.8598
1855,1.2498,0.8597
1856,1.2497,0.8597
1857,1.2497,0.8596
1858,1.2496,0.8596
1859,1.2496,0.8595
1860,1.2496,0.8595
1861,1.2495,0.8594
1862,1.2495,0.8594
1863,1.2494,0.8594
1864,1.2494,0.8593
1865,1.2493,0.8592
1866,1.2493,0.8592
1867,1.2493,0.8591
1868,1.2492,0.8591
1869,1.2492,0.8591
1870,1.2491,0.8590
1871,1.2491,0.8590
1872,1.2491,0.8589
1873,1.2490,0.8589
1874,1.2490,0.8588
1875,1.2489,0.8588
1876,1.2489,0.8587
1877,1.2488,0.8587
1878,1.2488,0.8586
1879,1.2488,0.8586
1880,1.2487,0.8585
1881,1.2487,0.8585
1882,1.2486,0.8584
1883,1.2486,0.8584
1884,1.2485,0.8583
1885,1.2485,0.8582
1886,1.2485,0.8582
1887,1.2484,0.8582
1888,1.2484,0.8581
1889,1.2483,0.8581
1890,1.2483,0.8580
1891,1.2482,0.8579
1892,1.2482,0.8579
1893,1.2482,0.8578
1894,1.2481,0.8578
1895,1.2481,0.8577
1896,1.2480,0.8577
1897,1.2480,0.8576
1898,1.2479,0.8576
1899,1.2479,0.8575
1900,1.2478,0.8575
1901,1.2478,0.8574
1902,1.2478,0.8574
1903,1.2477,0.8574
1904,1.2477,0.8573
1905,1.2477,0.8573
1906,1.2476,0.8572
1907,1.2476,0.8571
1908,1.2475,0.8571
1909,1.2475,0.8570
1910,1.2474,0.8570
1911,1.2474,0.8570
1912,1.2474,0.8569
1913,1.2473,0.8569
1914,1.2473,0.8568
1915,1.2472,0.8567
1916,1.2472,0.8567
1917,1.2472,0.8567
1918,1.2471,0.8566
1919,1.2471,0.8565
1920,1.2470,0.8565
1921,1.2470,0.8564
1922,1.2470,0.8564
1923,1.2469,0.8563
1924,1.2469,0.8563
1925,1.2468,0.8562
1926,1.2468,0.8562
1927,1.2467,0.8561
1928,1.2467,0.8561
1929,1.2467,0.8560
1930,1.2466,0.8560
1931,1.2466,0.8559
1932,1.2465,0.8559
1933,1.2465,0.8558
1934,1.2464,0.8558
1935,1.2464,0.8557
1936,1.2464,0.8557
1937,1.2463,0.8556
1938,1.2463,0.8556
1939,1.2462,0.8555
1940,1.2462,0.8555
1941,1.2462,0.8554
1942,1.2461,0.8554
1943,1.2461,0.8553
1944,1.2460,0.8553
1945,1.2460,0.8552
1946,1.2460,0.8552
1947,1.2459,0.8551
1948,1.2459,0.8551
1949,1.2459,0.8551
1950,1.2458,0.8550
1951,1.2458,0.8550
1952,1.2457,0.8549
1953,1.2457,0.8549
1954,1.2456,0.8548
1955,1.2456,0.8548
1956,1.2456,0.8547
1957,1.2455,0.8547
1958,1.2455,0.8546
1959,1.2455,0.8546
1960,1.2454,0.8546
1961,1.2454,0.8545
1962,1.2453,0.8545
1963,1.2453,0.8544
1964,1.2453,0.8544
1965,1.2452,0.8543
1966,1.2452,0.8543
1967,1.2451,0.8542
1968,1.2451,0.8542
1969,1.2451,0.8541
1970,1.2450,0.8541
1971,1.2450,0.8540
1972,1.2449,0.8539
1973,1.2449,0.8539
1974,1.2448,0.8538
1975,1.2448,0.8538
1976,1.2448,0.8537
1977,1.2447,0.8537
1978,1.2447,0.8536
1979,1.2446,0.8536
1980,1.2446,0.8536
1981,1.2446,0.8535
1982,1.2445,0.8535
1983,1.2445,0.8534
1984,1.2444,0.8534
1985,1.2444,0.8533
1986,1.2444,0.8533
1987,1.2443,0.8532
1988,1.2443,0.8532
1989,1.2442,0.8531
1990,1.2442,0.8531
1991,1.2442,0.8530
1992,1.2441,0.8530
1993,1.2441,0.8529
1994,1.2440,0.8529
1995,1.2440,0.8528
1996,1.2440,0.8528
1997,1.2439,0.8527
1998,1.2439,0.8527
1999,1.2438,0.8526
2000,1.2438,0.8526
2001,1.2438,0.8525
2002,1.2437,0.8525
2003,1.2437,0.8524
2004,1.2437,0.8524
2005,1.2436,0.8524
2006,1.2436,0.8523
2007,1.2435,0.8523
2008,1.2435,0.8522
2009,1.2435,0.8522
2010,1.2434,0.8521
2011,1.2434,0.8521
2012,1.2433,0.8520
2013,1.2433,0.8520
2014,1.2433,0.8519
2015,1.2432,0.8519
2016,1.2432,0.8518
2017,1.2432,0.8518
2018,1.2431,0.8517
2019,1.2431,0.8517
2020,1.2430,0.8516
2021,1.2430,0.8516
2022,1.2430,0.8516
2023,1.2429,0.8515
2024,1.2429,0.8515
2025,1.2428,0.8514
2026,1.2428,0.8514
2027,1.2427,0.8513
2028,1.2427,0.8513
2029,1.2427,0.8512
2030,1.2426,0.8512
2031,1.2426,0.8511
2032,1.2425,0.8511
2033,1.2425,0.8511
2034,1.2425,0.8510
2035,1.2424,0.8510
2036,1.2424,0.8509
2037,1.2423,0.8509
2038,1.2423,0.8508
2039,1.2423,0.8508
2040,1.2423,0.8507
2041,1.2422,0.8507
2042,1.2422,0.8506
2043,1.2421,0.8506
2044,1.2421,0.8505
2045,1.2420,0.8505
2046,1.2420,0.8504
2047,1.2420,0.8504
2048,1.2419,0.8503
2049,1.2419,0.8503
2050,1.2419,0.8502
2051,1.2418,0.8502
2052,1.2418,0.8502
2053,1.2417,0.8501
2054,1.2417,0.8500
2055,1.2417,0.8500
2056,1.2416,0.8500
2057,1.2416,0.8499
2058,1.2415,0.8499
2059,1.2415,0.8498
2060,1.2415,0.8498
2061,1.2414,0.8497
2062,1.2414,0.8497
2063,1.2413,0.8496
2064,1.2413,0.8496
2065,1.2413,0.8496
2066,1.2412,0.8495
2067,1.2412,0.8495
2068,1.2412,0.8494
2069,1.2411,0.8494
2070,1.2411,0.8494
2071,1.2411,0.8493
2072,1.2410,0.8493
2073,1.2410,0.8492
2074,1.2409,0.8492
2075,1.2409,0.8491
2076,1.2409,0.8491
2077,1.2408,0.8490
2078,1.2408,0.8490
2079,1.2408,0.8489
2080,1.2407,0.8489
2081,1.2407,0.8488
2082,1.2406,0.8488
2083,1.2406,0.8487
2084,1.2406,0.8487
2085,1.2405,0.8486
2086,1.2405,0.8486
2087,1.2405,0.8486
2088,1.2404,0.8485
2089,1.2404,0.8485
2090,1.2404,0.8485
2091,1.2403,0.8484
2092,1.2403,0.8484
2093,1.2402,0.8483
2094,1.2402,0.8483
2095,1.2402,0.8483
2096,1.2401,0.8482
2097,1.2401,0.8482
2098,1.2401,0.8481
2099,1.2400,0.8481
2100,1.2400,0.8480
2101,1.2400,0.8480
2102,1.2399,0.8479
2103,1.2399,0.8479
2104,1.2398,0.8478
2105,1.2398,0.8478
2106,1.2398,0.8477
2107,1.2397,0.8477
2108,1.2397,0.8476
2109,1.2397,0.8476
2110,1.2396,0.8476
2111,1.2396,0.8475
2112,1.2395,0.8475
2113,1.2395,0.8474
2114,1.2395,0.8474
2115,1.2394,0.8473
2116,1.2394,0.8473
2117,1.2393,0.8472
2118,1.2393,0.8472
2119,1.2393,0.8471
2120,1.2392,0.8471
2121,1.2392,0.8470
2122,1.2392,0.8470
2123,1.2391,0.8469
2124,1.2391,0.8469
2125,1.2390,0.8469
2126,1.2390,0.8468
2127,1.2390,0.8468
2128,1.2389,0.8468
2129,1.2389,0.8467
2130,1.2389,0.8467
2131,1.2388,0.8466
2132,1.2388,0.8466
2133,1.2387,0.8465
2134,1.2387,0.8465
2135,1.2387,0.8465
2136,1.2387,0.8464
2137,1.2386,0.8464
2138,1.2386,0.8463
2139,1.2385,0.8463
2140,1.2385,0.8462
2141,1.2385,0.8462
2142,1.2384,0.8462
2143,1.2384,0.8461
2144,1.2383,0.8461
2145,1.2383,0.8460
2146,1.2383,0.8460
2147,1.2382,0.8459
2148,1.2382,0.8459
2149,1.2382,0.8459
2150,1.2381,0.8458
2151,1.2381,0.8458
2152,1.2381,0.8457
2153,1.2380,0.8457
2154,1.2380,0.8456
2155,1.2379,0.8456
2156,1.2379,0.8456
2157,1.2379,0.8455
2158,1.2378,0.8455
2159,1.2378,0.8454
2160,1.2378,0.8454
2161,1.2377,0.8454
2162,1.2377,0.8453
2163,1.2377,0.8453
2164,1.2377,0.8453
2165,1.2376,0.8452
2166,1.2376,0.8452
2167,1.2375,0.8451
2168,1.2375,0.8451
2169,1.2375,0.8451
2170,1.2375,0.8450
2171,1.2374,0.8450
2172,1.2374,0.8449
2173,1.2373,0.8449
2174,1.2373,0.8449
2175,1.2373,0.8448
2176,1.2373,0.8448
2177,1.2372,0.8447
2178,1.2372,0.8447
2179,1.2372,0.8447
2180,1.2371,0.8446
2181,1.2371,0.8446
2182,1.2370,0.8445
2183,1.2370,0.8445
2184,1.2370,0.8444
2185,1.2369,0.8444
2186,1.2369,0.8444
2187,1.2369,0.8443
2188,1.2368,0.8443
2189,1.2368,0.8442
2190,1.2368,0.8442
2191,1.2367,0.8441
2192,1.2367,0.8441
2193,1.2367,0.8441
2194,1.2366,0.8440
2195,1.2366,0.8440
2196,1.2366,0.8439
2197,1.2365,0.8439
2198,1.2365,0.8438
2199,1.2365,0.8438
2200,1.2364,0.8437
2201,1.2364,0.8437
2202,1.2363,0.8437
2203,1.2363,0.8436
2204,1.2363,0.8436
2205,1.2362,0.8435
2206,1.2362,0.8435
2207,1.2362,0.8434
2208,1.2361,0.8434
2209,1.2361,0.8434
2210,1.2361,0.8433
2211,1.2360,0.8433
2212,1.2360,0.8432
2213,1.2359,0.8432
2214,1.2359,0.8431
2215,1.2359,0.8431
2216,1.2359,0.8431
2217,1.2358,0.8430
2218,1.2358,0.8430
2219,1.2358,0.8429
2220,1.2357,0.8429
2221,1.2357,0.8429
2222,1.2357,0.8428
2223,1.2356,0.8428
2224,1.2356,0.8427
2225,1.2356,0.8427
2226,1.2355,0.8426
2227,1.2355,0.8426
2228,1.2355,0.8426
